f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.4600661747797186,0.8009529228737816,0.2511636097556246,0.8030224925958105,1.1012711953155543,0.9752380359977044,0.5457559527130684,0.7097467706221045,1.2798813715264714,0.22544862759798734,male
0.6066155007997136,0.4960704440454803,0.5866250269524115,0.5954885700898337,0.21209398097011184,0.14378192923636635,-0.24034404481926708,0.25379508695199116,0.08384239682890116,0.9759160193078124,female
0.4541450823188977,0.7050049012332411,-0.03444988971845575,0.3298893486760822,1.2396568518188764,0.4995445142039684,-0.30907396178793456,0.5351400545700958,-0.760622213504267,0.035652295577359716,female
0.8934392044908359,0.6779146941580176,-0.037263925443059676,0.5603730110333145,0.6810504548192746,0.8007704943467612,-0.5394190852493094,0.28199932786236204,0.6398496606050401,0.40158983168414697,male
0.20993968579733677,0.05593940048699009,0.6972208440526219,0.5465922652649593,0.9612490443003779,0.20536183999409952,1.4981163998087896,0.8736546198201616,0.937338520424208,0.5803166072079523,female
0.5870808071173255,0.5079359235063914,0.12383273759556628,0.048934167153440455,1.8414606045650426,0.646188915293372,2.121952003813163,0.9474774161310148,0.06962437859293932,0.21808077496563172,male
1.0233511494194512,0.8086671653331814,1.0450048079676169,0.6370853633777618,0.6587039624365278,0.7273638309595687,0.20714629847772237,0.7171319894058005,0.265964513132381,0.766199635093386,male
0.5282020733636809,0.5961029203718777,0.3737193862874064,0.5690484275618094,0.1602854708218986,0.06376887464313674,0.5723060918079061,0.6075717277921653,-0.4410123999796247,0.2833631609930336,female
-0.3482828917141149,0.0581277617999737,0.13484748824903092,0.28571684658685903,0.13835051587340652,0.7968245923400608,1.3760339029246778,0.8289316384083051,1.083582562515528,0.07340315420916665,male
0.2799912157607758,0.4267791619528968,0.4781090705796064,0.4526996601753924,1.015380516209132,0.08503873345249724,0.8221144892474778,0.6900385117059074,0.4676776593686622,0.7093431670794663,male
0.8834905644971153,0.5417116964418731,0.822855203775497,0.9432690387184204,-0.06066841111308968,0.19598849363927018,-0.05233586450020594,0.43546594267155325,-0.2915653985559551,0.8770504223304737,male
-0.14066046438074742,0.21916253845568,0.42612634758860635,0.3338893834664758,0.4211930240406438,0.86736925598463,-0.48371564100973974,0.31239905715814376,0.43761556393838486,0.731930829387344,female
0.6232043125679175,0.6973428840729613,0.5542217210817918,0.4142817303370081,0.6482117228917365,0.9893022820136665,-0.16814871665793407,0.7305000057240714,1.6075521725379684,0.7577627550153373,female
0.6474829258192002,0.5923914896189074,1.196988672234172,0.9241770652383674,1.5856716997652773,0.6465475058367061,0.7175139355533132,0.5105264557228871,0.6174295888561298,0.6132550133355368,male
0.3216909721533754,0.2762228247324433,0.7162140963568828,0.4211658221792809,-0.9913154947314826,0.18120270532710236,0.3775469000631163,0.8989615457848014,-0.29564121188395664,0.2327644367052708,female
0.17768719050773465,0.38383972061285765,1.0226582362482879,0.9250322787982448,0.0745898999518703,0.007321193062470477,0.8866396743251717,0.3558917836606481,0.1840017773736633,0.2680896281872307,male
0.8951761885475618,0.6700377216224946,0.9358894126455639,0.8534330106715342,-0.8824922064848264,0.4853141677991921,0.842964427990142,0.9931503638172673,1.10034641810344,0.711224998951472,female
0.3261588647787062,0.49109716379686696,1.2878250005889078,0.6385643412842882,-0.13619860707618403,0.11606481505135702,0.232936241058962,0.2082417237653036,1.2862393746037941,0.957172006264979,female
1.0177698290686834,0.9386334464734614,0.5032004625403652,0.6785869353929261,0.6415973479595628,0.45723686415584985,0.40647378098560977,0.3834172709461562,0.9963379346365446,0.988765546056337,female
-0.009989278830059067,0.18836087039737848,0.21500977779600805,0.6256917115729195,-0.6438379865853116,0.04276175932662085,0.6817978217429754,0.24855815689448946,-0.17623083955615082,0.6516637315618915,female
0.5276543518000678,0.3769192725144316,0.3756899673644385,0.9654531558573668,-0.6002915384003703,0.6770112043555291,0.28783462216535693,0.70392438226655,1.2961449667532787,0.8944236559955977,female
1.1033411939999815,0.9646162011060027,-0.21364796227081606,0.25720707354552796,-0.21042078476671144,0.6524031296010476,1.3276945256739812,0.9414843685874095,0.2406073137356899,0.772076544606671,female
1.233371583492418,0.857643939516558,0.8734271573590066,0.8003433428089292,-0.16160195162117885,0.502538017352041,0.1481617374353859,0.2968496992151124,0.9247888395034471,0.5255311411855909,male
0.4832983488968391,0.38000094480396984,-0.019768402171018273,0.38349620819917196,0.6084978163873905,0.15057148208739624,-1.0128322393283473,0.0338723044214172,1.6547490280188777,0.5624926556346266,female
0.177704595731059,0.28139706696974787,1.349905387256828,0.8462431184116297,0.7339880455731023,0.25082707742496724,0.5983328136658737,0.43807995215167006,0.4231610526827083,0.15576846950572532,female
0.3568938906670308,0.3327538626027192,0.5208138950840819,0.576350901041102,0.8142962459274138,0.7958244415923688,1.1605365093311886,0.2565069779055408,0.8990344023184013,0.05692331371776449,female
0.7781585884760844,0.7325299147413827,0.8130556576663487,0.6227273901399775,1.208537791833646,0.9077688697927664,2.044562175317903,0.0675521087733143,0.5552788697254506,0.8821240274646754,male
0.5072068233849653,0.692131439960559,0.49623999114519757,0.6069091692721968,0.32764114264452343,0.7839133646115124,0.693415582196964,0.9313765786682868,1.2902452992503066,0.8357419979648982,female
0.3237352701298604,0.33266747528850693,0.7840073676009488,0.5818724627258028,0.8928391643712518,0.9727677095828842,0.8668285017711994,0.2503741317954813,0.3943579843922315,0.7321923314050576,male
0.824195276391263,0.9016293250703324,0.4451886871947375,0.4556360278926822,1.8927680782677219,0.7253767164457235,0.30373146747269775,0.22653079548284283,1.312543415899791,0.3539593522601645,male
0.04820767441827195,0.34904851562359784,0.2562743281232796,0.30012603100024027,1.4120971040403236,0.8286223513058498,0.15309300221502575,0.8360776516122485,0.4378935806811041,0.4707668147417726,female
0.6586569627628381,0.6599891137650915,0.4789183294422757,0.33538496252320127,-0.36829584177956065,0.2404967894006016,1.4835780375852774,0.5785196388212811,1.1942048157633443,0.5041190891358664,female
-0.03707508985957009,0.2777931990861773,0.7446792071341461,0.805910385958476,1.2550263216344333,0.982862070492902,0.4331246744236415,0.7859717323758219,0.3490734946192796,0.6261494479231341,female
0.8478039426037426,0.8887928963690209,0.07858779370545324,0.12652139988130306,1.546864309909762,0.3938978316692775,0.24721122111370258,0.5385180299687187,0.6336961243409687,0.5157631676786971,male
-0.3352752585604545,0.10837065542654067,0.3834661951740725,0.4961247529831134,-0.5028941002789352,0.06372466657302633,0.07536581889336352,0.4002949929163734,0.47908912506284707,0.5732533139397797,male
0.4641924802309755,0.41556972501971146,0.14914524132351434,0.09155781047657696,0.24677914953641752,0.48828805528081254,0.7228039945837058,0.4904768496651555,0.5733103513018906,0.04322189672411614,female
0.42513374725571496,0.30624396254287056,-0.10604603037674172,0.0071300467683362845,0.347624833580121,0.021684203705650718,0.17725506527727766,0.400914649909789,0.042739071715264726,0.17216439887294588,female
0.8357553291872974,0.733782014216565,0.6547490847783471,0.23836179230320387,0.3302182113965101,0.1924025465696455,0.2692303752995765,0.7494444602883085,0.4007744338297684,0.19095911127120613,female
0.5522935580163923,0.26469380139399745,0.21634837980544946,0.24788921646115125,0.7385845697987992,0.2083703935403476,0.3808683776702592,0.21207821928898185,-0.05231052042446127,0.5477698481523972,female
0.5334166784094395,0.6143017465926602,-0.01414318886384447,0.45214337211101896,0.4353383369201211,0.6872040683767245,0.43757593045867543,0.5120052469296248,0.5382944455916258,0.24809952384762346,male
0.35469707866418587,0.1444543568722334,1.176066871520599,0.2737490161846954,0.7270318949741912,0.591209277152736,0.7777504188915302,0.8092940821944613,-0.5031710798884166,0.20484144194110132,female
0.564403388722841,0.6982495425726337,1.6718154309731905,0.8643369087027679,0.2491975414389067,0.5333349000332352,0.36948018833636465,0.18854234890941202,1.7943358991084244,0.9272119610199937,male
0.007025825032136487,0.11021130675226576,0.41493222722440676,0.31053764502579406,0.8154671186786693,0.679538113703522,0.7875043008184529,0.14552543009331065,-0.3356753179781574,0.21961235478742414,female
0.8126990482708695,0.9229488327642286,0.4697206680506915,0.20619201429797696,0.04820319923911531,0.6512949532674436,-1.0922288507345064,0.3820748952518751,0.18532913917424518,0.14934422107720569,female
0.6980125836788531,0.5928313491499821,0.63487572174603,0.6465759469911456,0.7357485111796922,0.12009227387661237,0.3823075188240659,0.9084395227651634,0.9171970821216232,0.9219998144880844,female
0.7530402328194733,0.6998056197973418,-1.2067085578294927,0.00807184872061395,0.22263986107706696,0.220278896367733,0.6227525250894389,0.8716896517566207,0.41406966323661765,0.7240997865739188,male
-0.07507452669603365,0.22706440766797487,1.424949482598527,0.9232417648833311,0.5873062699889682,0.9736304066866606,1.051657129041288,0.3568788073776963,0.9835928567211747,0.8990922500747618,female
0.7528390638742086,0.36736552999600824,0.3406432053220908,0.11140240974837257,-0.5694227750560514,0.36637847248724753,0.317679084384503,0.7532789281632769,0.835904501239219,0.21417026368096137,female
0.4428148719438862,0.32733464075296126,0.20288168328951756,0.20465930384231346,1.493845872656427,0.13318934109279668,-0.727908568789704,0.8145313807703192,1.4784473742094013,0.7570695374974279,male
-0.0057968824350945886,0.07818463134065368,0.31791471461602894,0.48539697380054303,0.9116919080525326,0.9186236595155843,0.7265209003065387,0.8574236485329281,0.6169846440338993,0.6716490133411902,female
0.34507797861349626,0.07161428841399031,0.39149975256074054,0.15009503767838317,-0.9728942724137246,0.18877120363207012,2.25139649005006,0.4713589516050425,0.9023670643982479,0.8061959686426128,female
0.3857171292680164,0.4892356421793237,1.1518573327203416,0.5360473370162674,-0.3550869711774436,0.37775883963063606,0.6102053422329474,0.6965568351476912,1.615336537625724,0.6998890188656716,female
1.0015241857492476,0.9959688930628768,0.9454844644791325,0.5481438736400209,1.7960169778547672,0.37539039609795455,1.3106006873674463,0.7913245711552744,-0.3374631539824281,0.010557846530042436,male
0.7330947331382961,0.9387353564564612,0.27550954757731305,0.4890840924290317,-0.12256779798924344,0.04754522461540833,0.41124729405419747,0.9570447796439843,0.22782683753670296,0.15031665717432252,male
0.3853048967594942,0.6331460887010384,0.7036574111190477,0.4154589785137359,0.46674879884404674,0.7659237535368809,0.3711767131528316,0.4639484517867052,1.241186302495624,0.7065376240432371,female
0.21039256510524107,0.27390144707579644,0.8033868826052097,0.9042122224757305,0.4323066140300411,0.37305934198851354,1.5666254367006038,0.7937607571798366,1.085849850372572,0.9809071685077098,male
0.6393041182682624,0.6262795873431474,0.8642638117110033,0.8190870639480822,0.6470534040876605,0.8185943952287775,-0.06345130063188864,0.80985634131881,0.7953941258823356,0.9616008026169726,male
0.16694215358264675,0.13318724959161277,0.9029663235767759,0.7786947835901492,1.1201535524645847,0.7674195077905452,1.6928117559839475,0.6682757359233007,-0.4678774316135711,0.1686322570045513,male
0.001965580499846409,0.16112803420785282,0.3041094426154807,0.382090121864502,0.7813993497512796,0.9055359135048096,0.09645661470561134,0.5768675147480066,0.6456468551927252,0.34484790856693637,female
0.5224011263026055,0.7498346327336783,0.6199784355856379,0.9349363649377715,-0.09802203751824123,0.18470380142633358,0.9797756768683545,0.6374045823846655,1.2493282042515592,0.9137186282350868,female
1.2350159495033755,0.8670165335357862,-0.1804871974556443,0.203829075908879,0.22617413457145127,0.24377862431284403,1.409923809450748,0.09636869318271168,0.7332624597730838,0.5929734808966729,male
0.632663681796827,0.43055273022449847,0.39472158633225585,0.2651077726901121,0.691736598866435,0.631485452526766,-0.07220266640898343,0.5230897514627804,0.16984429984289562,0.4665698809196941,female
0.10121873224650432,0.20325227415903002,0.5811673200098928,0.05701000962245095,0.7844690321714294,0.43918300167415136,-0.13988756804304203,0.2658472545256516,0.8148868773700975,0.35796717036132575,male
0.09340439634619735,0.5036841488252201,-0.456213379946388,0.04933720421511556,1.000771219607079,0.26345178936710945,0.9136838990579002,0.71547840783916,0.3648742624068195,0.3456466496147397,female
0.220056110522424,0.2673704622686647,1.1193521092837189,0.5648242223293105,0.8269907255501221,0.37106853447331045,0.1584654610454036,0.6783327716722015,0.019563946175539037,0.0324883402988102,female
0.500486207169225,0.2924027406171963,1.6930696123881148,0.9646117999011663,0.7566867278114551,0.9863542041972764,1.6277030166567275,0.9541381267359033,0.288782043818331,0.7327422040482157,male
0.2436621678089881,0.07591779555287137,0.6082608561130826,0.7551765563688045,1.140068917269037,0.9779981795136146,0.11526010367116724,0.7125124135408336,1.4787682057852605,0.9354121678757925,male
0.22093511834253154,0.5382070666847584,0.2832207964598916,0.12108257010247614,1.6389887473129412,0.4805370288613683,1.1128934896705143,0.4452338365541758,0.360504325166894,0.48842716637656514,female
0.3103119119925982,0.3693802150055774,0.8836582256718398,0.18279415794803133,0.3523554204561492,0.1263902016202516,0.9986652216407865,0.3811280766408034,1.4924893977575626,0.8224892305332204,male
0.8864126650771846,0.9573760145637806,0.8644558626702776,0.2065402665199868,-0.4565535725363785,0.29916720415775055,0.8006696313504665,0.7786693553998799,0.959495045252448,0.5286469145714734,female
0.31657428757586614,0.4959643044927262,0.3775635314060146,0.08144319650684018,0.06909572505601419,0.154750898038165,0.17292047674326216,0.8291777962985468,0.5041744345992138,0.04958827052819181,male
0.3456463015375161,0.46406725684531847,-0.19417751231950175,0.14081292469517925,1.0047777067274906,0.8773541156109805,0.717519084061984,0.10780869089930223,1.0673061827047667,0.8790552622917016,female
-0.08792857490893417,0.011340080866503288,1.3979594617068316,0.6445540714634361,0.2594544091966683,0.9132746508084186,1.865505051356454,0.3924435142792927,0.3649011942382897,0.3921398948720979,female
0.3785882492643884,0.5203884799013323,0.7603097818878399,0.18918382651308585,0.8826591368600647,0.3124140230678556,1.5503236059765761,0.004898625415817537,0.3557808963040322,0.9353503833583342,male
0.17841268159104656,0.4615996909685701,1.4359142827575062,0.21391151399729202,0.3886262624242287,0.37460255420620536,0.7128701243996085,0.13766483897446324,-0.0955653276599353,0.0015734181037726502,female
